frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle,left_angle_elbow,right_angle_elbow,left_arm_distance,right_arm_distance,right_wrist_shoulder_hip,left_wrist_shoulder_hip,left_arm_index_shoulder,right_arm_index_shoulder
84,False,,,0.5235921144485474,0.5164550542831421,0.0965699031949043,0.9999880790710448,0.5273160338401794,0.5123996734619141,0.1044212505221366,0.9999730587005616,0.5289146900177002,0.512962818145752,0.1043341159820556,0.9999738931655884,0.5305036306381226,0.5137401819229126,0.1043156683444976,0.9999765157699584,0.5236046314239502,0.5121291875839233,0.107564203441143,0.9999858140945436,0.5227978825569153,0.5126721858978271,0.1074552088975906,0.99998676776886,0.5219459533691406,0.5130990743637085,0.1074439510703086,0.9999866485595704,0.5343263745307922,0.5246695876121521,0.1235734149813652,0.9999754428863524,0.5225529074668884,0.5234573483467102,0.138121873140335,0.9999555349349976,0.5260297060012817,0.5292149782180786,0.1015782207250595,0.999951958656311,0.5216973423957825,0.5292587280273438,0.105133019387722,0.9999383687973022,0.5413529276847839,0.5820226669311523,0.1077554374933242,0.9999953508377076,0.5057831406593323,0.5824618339538574,0.1021286025643348,0.9999922513961792,0.537671685218811,0.6384837627410889,0.0392302870750427,0.0117894588038325,0.4979988932609558,0.6527812480926514,0.0413448847830295,0.0075846100226044,0.5522741675376892,0.657544732093811,-0.0328536964952945,0.0270464122295379,0.4825358390808105,0.6695444583892822,-0.0074818613938987,0.0331785753369331,0.5583308339118958,0.660910427570343,-0.0443457216024398,0.0826926603913307,0.4773435592651367,0.6701717376708984,-0.0200568623840808,0.0651165321469307,0.5595157146453857,0.658612072467804,-0.0488048605620861,0.0766185298562049,0.4776000380516052,0.6678033471107483,-0.0275358315557241,0.0612448565661907,0.5553171634674072,0.6576648950576782,-0.0366522222757339,0.0690428465604782,0.4807324707508087,0.6670570373535156,-0.013525566086173,0.0683285072445869,0.5222758650779724,0.683015763759613,0.0125349313020706,0.9999899864196776,0.4993074834346771,0.6817055940628052,-0.0127722201868891,0.9999924898147584,0.5438895225524902,0.6560120582580566,-0.043388832360506,0.3818694949150085,0.5244168639183044,0.6741492748260498,-0.1249831095337867,0.8748002052307129,0.5439508557319641,0.7030524611473083,-0.1365699172019958,0.0628148987889289,0.5327378511428833,0.7471020221710205,-0.1914940178394317,0.2732580602169037,0.5384151339530945,0.7244427800178528,-0.1490472257137298,0.7696288228034973,0.5311530828475952,0.7706183791160583,-0.1990903615951538,0.9346607327461244,0.5548399686813354,0.6866540312767029,-0.1905487626791,0.8006106615066528,0.5454921722412109,0.7419993877410889,-0.2340669929981231,0.9556651711463928,148.01811501420505,156.5609080601269,138.81413016636586,143.6271560796024,0.07630763923983988,0.09013223901159888,11.213679075033987,18.925329595834476,0.07871355582511749,0.0898746968868627
85,False,,,0.5175336003303528,0.5569255948066711,0.0378253199160099,0.9984605312347412,0.5202993154525757,0.5503514409065247,0.042832862585783,0.9973311424255372,0.5219441652297974,0.5500704050064087,0.0427455268800258,0.997153639793396,0.5235820412635803,0.5500060319900513,0.0427093431353569,0.9982550740242004,0.5163128972053528,0.5514569878578186,0.0458962582051754,0.9981880784034728,0.5152694582939148,0.5522034168243408,0.0458138585090637,0.9980114698410034,0.5141788721084595,0.5528376698493958,0.045776043087244,0.9984490871429444,0.5279728174209595,0.556394636631012,0.0603751130402088,0.9974034428596495,0.5151088833808899,0.5600798726081848,0.0750566944479942,0.993779480457306,0.5213832259178162,0.5663926601409912,0.0441320240497589,0.9946251511573792,0.5167386531829834,0.5682231783866882,0.0477847307920455,0.9922603964805604,0.5393167734146118,0.6074584126472473,0.0628498196601867,0.9999339580535888,0.5056117177009583,0.6094627976417542,0.053159836679697,0.999783217906952,0.5380004048347473,0.6672060489654541,0.0075032906606793,0.0155019303783774,0.5066030621528625,0.6981132626533508,0.008953028358519,0.0042104525491595,0.5542004704475403,0.6789940595626831,-0.0555769316852092,0.0342431813478469,0.5044879913330078,0.7341583371162415,-0.04551263153553,0.0100036300718784,0.5614103674888611,0.6799541115760803,-0.0665132328867912,0.076965183019638,0.5024550557136536,0.7414029836654663,-0.059464655816555,0.0209752582013607,0.5624482035636902,0.6751905679702759,-0.0716251358389854,0.082086756825447,0.5040469169616699,0.7375199198722839,-0.0675204321742057,0.0232434030622243,0.5582500100135803,0.6750057339668274,-0.0592104382812976,0.069079041481018,0.5058321356773376,0.7345003485679626,-0.0511888973414897,0.025601802393794,0.5202932357788086,0.7017433643341064,0.0100761828944087,0.999489426612854,0.5004076361656189,0.701479971408844,-0.0102359531447291,0.9995892643928528,0.5385286211967468,0.6948426365852356,-0.0199089888483285,0.00218091532588,0.5126148462295532,0.703527569770813,-0.128966137766838,0.046688325703144,0.5412824153900146,0.7198014259338379,-0.0827881693840026,0.003149043302983,0.5226516723632812,0.7602232098579407,-0.1671435832977295,0.0136862276121974,0.5372346639633179,0.7343046069145203,-0.0916280671954155,0.0278387758880853,0.5228727459907532,0.7784335613250732,-0.1713267713785171,0.097355306148529,0.5538098216056824,0.7039807438850403,-0.1247215643525123,0.0309207998216152,0.5325859785079956,0.7538160681724548,-0.2004500180482864,0.1017059460282325,141.10508249318343,160.48891222978781,124.77944022016825,176.00113023906377,0.0730675934801325,0.12470060274827643,2.7206240162965725,23.160486687384452,0.07157309498299315,0.1280666824561272
86,False,,,0.526400625705719,0.5090533494949341,0.1186156347393989,0.9999998807907104,0.5291698575019836,0.5064235329627991,0.1311691701412201,0.9999997615814208,0.5309103727340698,0.5071414709091187,0.1311225891113281,0.9999996423721312,0.5326529741287231,0.5081167817115784,0.1310821771621704,0.9999996423721312,0.5241854786872864,0.5062196254730225,0.1320617944002151,0.9999998807907104,0.522650957107544,0.5068867802619934,0.1319615989923477,1.0,0.5210941433906555,0.5074232816696167,0.131987988948822,1.0,0.5348528623580933,0.5223441123962402,0.1637773513793945,0.9999996423721312,0.5180014371871948,0.5207557678222656,0.166808545589447,0.9999997615814208,0.5286561846733093,0.5233821868896484,0.1272603869438171,0.9999990463256836,0.5226466655731201,0.5231232047080994,0.1275739818811416,0.9999992847442628,0.5448210835456848,0.5810644626617432,0.1245448589324951,0.9999992847442628,0.4958069026470184,0.5778926610946655,0.1206901222467422,0.9999997615814208,0.5350120067596436,0.5858017802238464,0.018691124394536,0.1125044822692871,0.4904340803623199,0.5875861048698425,0.0213343668729066,0.0843143314123153,0.531244695186615,0.5418977737426758,-0.0684760063886642,0.0151444841176271,0.5024992823600769,0.5943875312805176,-0.0531025752425193,0.0530845411121845,0.5294705629348755,0.5341407060623169,-0.0880512967705726,0.03970542922616,0.5042657852172852,0.6019907593727112,-0.0733434632420539,0.0918937921524047,0.5308474898338318,0.5312088131904602,-0.0820797681808471,0.0323462150990963,0.5092721581459045,0.5977164506912231,-0.0715401396155357,0.0688321739435195,0.5300432443618774,0.533633828163147,-0.0685984566807746,0.0263169184327125,0.5092038512229919,0.593474268913269,-0.055877823382616,0.0719776600599289,0.5297669172286987,0.6843735575675964,0.0098849711939692,0.9999992847442628,0.4944396018981933,0.6856359839439392,-0.0101183354854583,0.9999996423721312,0.5571097731590271,0.6703917980194092,-0.0990886092185974,0.935843288898468,0.5038367509841919,0.709617018699646,-0.1652930229902267,0.982635498046875,0.5477805733680725,0.6923273801803589,-0.2335827499628067,0.0610279291868209,0.5060877799987793,0.7520462870597839,-0.2483781427145004,0.1569370627403259,0.5408274531364441,0.7141193151473999,-0.2504417896270752,0.987134039402008,0.5047497749328613,0.772629976272583,-0.2580524384975433,0.9914828538894652,0.5580242872238159,0.6646861433982849,-0.3047380745410919,0.9744120240211488,0.5182299017906189,0.7376666069030762,-0.3043701946735382,0.9907138347625732,151.31229896072398,172.51400108362174,69.12608524265059,90.41247978761888,0.04145295938481693,0.017800805843328223,22.810684655598564,152.59133067753388,0.05177689741020965,0.02396446827323465
87,False,,,0.5239425897598267,0.5370042324066162,0.1176871359348297,1.0,0.5271193385124207,0.535248875617981,0.1309264898300171,1.0,0.528469979763031,0.5363115072250366,0.1308792680501938,1.0,0.5298065543174744,0.5376204252243042,0.1308467090129852,1.0,0.5229031443595886,0.5336891412734985,0.1312115937471389,1.0,0.5217670202255249,0.5337477922439575,0.1310992687940597,1.0,0.5206288695335388,0.5336548089981079,0.131155252456665,1.0,0.5310144424438477,0.5498672127723694,0.1666279584169387,1.0,0.5171282887458801,0.5440952777862549,0.1667023450136184,1.0,0.5243935585021973,0.5506815314292908,0.1271262615919113,1.0,0.519900918006897,0.5488988161087036,0.1266370117664337,1.0,0.5359655618667603,0.6079279780387878,0.1270309388637542,0.9999998807907104,0.496072769165039,0.5938901305198669,0.1268946826457977,0.9999998807907104,0.5340018272399902,0.637984573841095,0.0167203266173601,0.6195387244224548,0.4883777499198913,0.6028748750686646,0.0131968492642045,0.5028485655784607,0.5505251884460449,0.6448720097541809,-0.0940252467989921,0.4812334775924682,0.4864818453788757,0.6135618686676025,-0.0778876692056655,0.5887750387191772,0.5558890104293823,0.6479666829109192,-0.1162328645586967,0.7116469144821167,0.4836757481098175,0.6180639266967773,-0.0997770279645919,0.7007392644882202,0.5558472871780396,0.6451415419578552,-0.1185371428728103,0.6894645690917969,0.4878548979759216,0.6180496215820312,-0.100677378475666,0.6417425274848938,0.5520156621932983,0.6438701152801514,-0.0986280664801597,0.6517652869224548,0.4897068738937378,0.6157228946685791,-0.0825109481811523,0.6691779494285583,0.5252867937088013,0.7011505961418152,0.0017293932614848,0.9999996423721312,0.4959225058555603,0.694766104221344,-0.0020537127275019,0.9999997615814208,0.5447387099266052,0.6621770262718201,-0.1049340441823005,0.9998127818107604,0.4962790608406067,0.6551502346992493,-0.1481844335794448,0.999930500984192,0.544873833656311,0.6816996932029724,-0.2455355376005172,0.9526241421699524,0.4974117577075958,0.7023366689682007,-0.2604271173477173,0.9810234308242798,0.5398694276809692,0.7059234380722046,-0.2638839185237884,0.9999343156814576,0.4981715381145477,0.7271656394004822,-0.2741978466510772,0.9999607801437378,0.5529626607894897,0.6498115658760071,-0.3224628567695617,0.9999382495880128,0.4982552230358124,0.6846126914024353,-0.3226440250873565,0.9999802112579346,101.58825977036736,175.94380355155246,108.88976596593098,149.48125023629063,0.03970949767393415,0.021885225628836213,25.906125721319178,28.04419748950929,0.042191614580526275,0.025518903096797153
88,False,,,0.4751060903072357,0.535065770149231,0.0925635918974876,0.9223508834838868,0.4763000011444092,0.5295884013175964,0.0964564085006713,0.7515603303909302,0.4778913855552673,0.5284494757652283,0.0963987037539482,0.7673224210739136,0.4794946312904358,0.5274895429611206,0.0963926240801811,0.8225542902946472,0.4730191826820373,0.5331364870071411,0.0997900739312172,0.8309788107872009,0.4724406003952026,0.5347579121589661,0.0997066497802734,0.860413134098053,0.4717991948127746,0.5362926721572876,0.0996839553117752,0.8748411536216736,0.4881345331668854,0.5302956104278564,0.105702206492424,0.8811792731285095,0.4774941205978393,0.5419439673423767,0.1222051233053207,0.6873288750648499,0.4828356206417084,0.5385966300964355,0.0959592685103416,0.8741927742958069,0.4791370928287506,0.5436720848083496,0.1001644656062126,0.79355388879776,0.5160409808158875,0.5655238032341003,0.1089561879634857,0.9999407529830932,0.4846615493297577,0.5713857412338257,0.0808586999773979,0.9999217987060548,0.5350437164306641,0.6209680438041687,0.0606452003121376,0.0026030947919934,0.4879443645477295,0.62939453125,0.020673369988799,0.013686278834939,0.5477550029754639,0.6559242606163025,0.0080100409686565,0.002664815634489,0.4822867512702942,0.6400066614151001,-0.0399029962718486,0.0747649148106575,0.552341103553772,0.6644927263259888,0.0026977693196386,0.0081559671089053,0.4796465039253235,0.6426122188568115,-0.0569951869547367,0.1428494155406952,0.5516539216041565,0.6622857451438904,-0.0029989352915436,0.0087349899113178,0.4803977906703949,0.6387690305709839,-0.0571382604539394,0.1313938945531845,0.5488736033439636,0.6588900089263916,0.0047841314226388,0.0094401370733976,0.4822203814983368,0.6369972229003906,-0.0431791618466377,0.1122483536601066,0.5056254863739014,0.6464238166809082,0.0174938254058361,0.9970773458480836,0.4892338514328003,0.6418821215629578,-0.0176482424139976,0.998503565788269,0.5183970332145691,0.6608259081840515,-0.0077046165242791,0.0006847156910225,0.5056386590003967,0.6710846424102783,-0.0889446809887886,0.0982992202043533,0.5217592120170593,0.7084961533546448,-0.0137543464079499,0.0001336174755124,0.5087699294090271,0.7208315134048462,-0.1266486495733261,0.0256868973374366,0.5209100246429443,0.7252441644668579,-0.0165429394692182,0.0091720018535852,0.506987988948822,0.7415023446083069,-0.1311384439468383,0.3450067937374115,0.5278205275535583,0.6973670125007629,-0.0490216314792633,0.0041654668748378,0.5231246948242188,0.7061745524406433,-0.1685313880443573,0.2706613838672638,161.689423310011,173.60587312140242,178.93541941566386,148.6977072583287,0.09580199317576567,0.06866200078899584,5.693003152468037,26.667945604760718,0.10310749222894687,0.06751805180690916
89,False,,,0.4708275496959686,0.6053692698478699,0.0736150369048118,0.5365681648254395,0.4716435670852661,0.6014660000801086,0.0735667645931243,0.5458617806434631,0.4723677039146423,0.6010218262672424,0.0734878554940223,0.5254094004631042,0.4731093943119049,0.6007686853408813,0.0734848529100418,0.6475590467453003,0.4697303771972656,0.6014965772628784,0.0754613801836967,0.5815792083740234,0.4691655933856964,0.6013475060462952,0.0753883719444274,0.5775110721588135,0.4685882329940796,0.6010746955871582,0.0753685906529426,0.6489141583442688,0.4761852025985718,0.5970903038978577,0.0704720169305801,0.7183640599250793,0.4690645933151245,0.5969125032424927,0.0784286558628082,0.3710096478462219,0.473076194524765,0.6052634716033936,0.0736989304423332,0.4109019637107849,0.4714218378067016,0.6060656905174255,0.0756155773997306,0.289306104183197,0.4879501163959503,0.6000123023986816,0.0513072647154331,0.9998888969421388,0.4681701064109802,0.5930348038673401,0.0559365525841712,0.9997301697731018,0.4815049171447754,0.6281530857086182,-0.0003995885199401,0.0001947654091054,0.4682268798351288,0.619184672832489,0.0001033450535032,0.0002707751118578,0.4730206727981567,0.6328569650650024,-0.0457524508237838,0.000833663449157,0.4684168100357055,0.624061644077301,-0.0567832738161087,0.001770940143615,0.4702942967414856,0.6352435946464539,-0.0556521415710449,0.0030928940977901,0.4685317873954773,0.6251644492149353,-0.0709781199693679,0.0047138235531747,0.4717075526714325,0.6279168725013733,-0.0534770675003528,0.0033802648540586,0.4687977731227875,0.6200112700462341,-0.0674521178007125,0.0050926860421895,0.4722833633422851,0.6270425319671631,-0.0459137074649333,0.0026820376515388,0.4691526889801025,0.6191668510437012,-0.0578674525022506,0.0038123729173094,0.4860982894897461,0.6296286582946777,0.0006229100981727,0.9997296929359436,0.4766943752765655,0.6219007968902588,-0.0008219244773499,0.999806821346283,0.4817061424255371,0.6540965437889099,0.0180378276854753,0.0003506008361,0.4806278944015503,0.631465494632721,0.0048604276962578,0.0005621138261631,0.4873413443565368,0.6670322418212891,0.0334988869726657,0.0002385826664976,0.4761160016059875,0.6479865312576294,0.0065676039084792,0.0003907779755536,0.4885324239730835,0.6725462675094604,0.0345372930169105,0.0027853504288941,0.4755112826824188,0.6558635234832764,0.0068584321998059,0.0032678919378668,0.4880955517292022,0.6652183532714844,0.0204282104969024,0.0007020636694505,0.477075845003128,0.645092785358429,-0.0069654127582907,0.0007479200139641,173.17597940381287,161.55277832476597,131.90528541022925,177.89417682302405,0.03607852757256189,0.03102782100136749,15.996562061899487,20.866144187347388,0.03228755037101847,0.026983767212939803
90,False,,,0.5364137887954712,0.5722885727882385,-0.0434621013700962,0.9999052286148072,0.5371794700622559,0.5707807540893555,-0.0425783395767211,0.9997851252555848,0.5373150706291199,0.5708569884300232,-0.042611539363861,0.999660849571228,0.5374075174331665,0.570978045463562,-0.0425980910658836,0.999751627445221,0.536590576171875,0.5703276991844177,-0.0450801812112331,0.9998949766159058,0.5363036394119263,0.5702317953109741,-0.0451204814016819,0.9999006986618042,0.5360273718833923,0.5701096653938293,-0.0451435260474681,0.9999282360076904,0.5367263555526733,0.572049081325531,-0.0316182971000671,0.9997623562812804,0.534903883934021,0.5707458853721619,-0.0429892539978027,0.999795138835907,0.5358081459999084,0.5747031569480896,-0.0383245982229709,0.9997650980949402,0.5350961685180664,0.5743699073791504,-0.0418738313019275,0.9998231530189514,0.5313699245452881,0.5822824835777283,-0.0140145765617489,0.9998290538787842,0.5304693579673767,0.5787357687950134,-0.0458724908530712,0.9999328851699828,0.5304035544395447,0.5906334519386292,-0.0173697974532842,0.0922110080718994,0.5314078330993652,0.5793248414993286,-0.0658301189541816,0.7946034073829651,0.5290654301643372,0.5865484476089478,-0.0347181670367717,0.035620529204607,0.5307373404502869,0.5806083083152771,-0.0829368010163307,0.5109032988548279,0.5282469987869263,0.584902286529541,-0.0385428369045257,0.0549314841628074,0.53016597032547,0.58064204454422,-0.0922514051198959,0.4713071882724762,0.528907060623169,0.5838192701339722,-0.0421951301395893,0.0583595819771289,0.530458927154541,0.5818615555763245,-0.091628111898899,0.455609381198883,0.5291489362716675,0.5848754048347473,-0.0366222485899925,0.0430307239294052,0.5302960872650146,0.581860363483429,-0.0834905058145523,0.3069002032279968,0.510417640209198,0.5972715616226196,0.0118089178577065,0.999969482421875,0.5097931027412415,0.5957944393157959,-0.0118188178166747,0.9999816417694092,0.502422571182251,0.6242919564247131,0.0163604822009801,0.136891096830368,0.5083835124969482,0.617943525314331,-0.0070054600946605,0.734503448009491,0.4953471422195434,0.6492962837219238,0.032905489206314,0.3791451156139374,0.4976226985454559,0.6441647410392761,0.0081679318100214,0.8294917941093445,0.493006557226181,0.6526637077331543,0.0334644168615341,0.3241325616836548,0.4948251247406006,0.6482179164886475,0.0091144843026995,0.6495956778526306,0.4978105425834656,0.6554742455482483,0.0194177534431219,0.4495432376861572,0.4997174739837646,0.6514520645141602,-0.0045345057733356,0.7703469395637512,143.02878050368085,145.45901513857459,24.738116860255253,94.53323305583234,0.004848622842363879,0.0018916180550248496,58.62051595232609,26.0422743322874,0.002903000450969316,0.0031258041851778265
91,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,False,,,0.4964431524276733,0.4036711454391479,0.2515663206577301,1.0,0.4971301257610321,0.4016073644161224,0.2587489187717438,1.0,0.4988095164299011,0.4012172520160675,0.2586713433265686,1.0,0.5006358027458191,0.4010220468044281,0.2586771547794342,1.0,0.4905343651771545,0.4039797782897949,0.2572141289710998,1.0,0.48835489153862,0.4056171178817749,0.2571038603782654,1.0,0.4861823618412018,0.4070518016815185,0.2572635412216186,1.0,0.5022649765014648,0.401198148727417,0.2613276243209839,1.0,0.4788760542869568,0.4115770757198334,0.2462527900934219,1.0,0.5013567209243774,0.4087449908256531,0.2487217187881469,1.0,0.492773175239563,0.4116684794425964,0.245437204837799,1.0,0.5158984065055847,0.4232287406921386,0.1927695721387863,1.0,0.4715930819511413,0.4477280378341675,0.1659319698810577,1.0,0.5509096384048462,0.4830820262432098,0.0826190933585167,1.0,0.4692586362361908,0.503247082233429,0.0293548759073019,1.0,0.5507379770278931,0.554847776889801,-0.0228221155703067,1.0,0.4920812845230102,0.5331295132637024,-0.0566277354955673,1.0,0.5478208065032959,0.5760288834571838,-0.0487639121711254,1.0,0.4998523592948913,0.5460649728775024,-0.0838771760463714,1.0,0.5457571744918823,0.5525150895118713,-0.0454164296388626,1.0,0.5020470023155212,0.525497317314148,-0.0760382115840911,1.0,0.5462201833724976,0.5547988414764404,-0.0242662522941827,1.0,0.4996057152748108,0.5194573998451233,-0.0543878152966499,1.0,0.5221083164215088,0.5003051161766052,0.0143266869708895,1.0,0.4834602773189544,0.5176051259040833,-0.0143248559907078,1.0,0.5403969287872314,0.5708219408988953,-0.2301853597164154,1.0,0.4839302599430084,0.5926696062088013,-0.2628258466720581,1.0,0.551881730556488,0.661236047744751,-0.426855981349945,1.0,0.4891386330127716,0.6928554773330688,-0.4456586241722107,1.0,0.552017331123352,0.7024197578430176,-0.4511036276817322,1.0,0.4950719475746155,0.7372155785560608,-0.4695267081260681,1.0,0.550531804561615,0.6597736477851868,-0.4945734143257141,1.0,0.4910763800144195,0.6813871264457703,-0.5208882093429565,1.0,176.18870548430533,173.388081278151,149.53741342155192,140.22155394294032,0.1361519972816428,0.08782470296088334,3.8520081146111638,10.219897761037476,0.13268950982197936,0.08351947136084678
93,False,,,0.49733966588974,0.3934991657733917,0.4491079747676849,1.0,0.4922922849655151,0.385218858718872,0.4496783018112182,1.0,0.4893452823162079,0.3848406672477722,0.4497743844985962,1.0,0.4871045649051666,0.3845121264457702,0.4497544765472412,1.0,0.4998049139976501,0.3863226175308227,0.4459938108921051,1.0,0.5021465420722961,0.385576069355011,0.4458271563053131,1.0,0.5040592551231384,0.3846195340156555,0.4460082352161407,1.0,0.4827719926834106,0.3881222605705261,0.4070059061050415,1.0,0.5085885524749756,0.3850440979003906,0.3884516358375549,1.0,0.4949578642845154,0.3978084623813629,0.43123859167099,1.0,0.5012572407722473,0.396994948387146,0.4262494444847107,1.0,0.4563760161399841,0.4109133780002594,0.3116911053657532,1.0,0.5406786799430847,0.3967550694942474,0.2767865359783172,1.0,0.4491434097290039,0.48575359582901,0.238789901137352,0.9999839067459106,0.5559967756271362,0.4570287764072418,0.1632287502288818,0.9997668862342834,0.4597158133983612,0.5573673248291016,0.2192022502422332,0.9998016953468324,0.5452495813369751,0.5223408341407776,0.1478148102760315,0.9995436072349548,0.4594803750514984,0.5683045983314514,0.2081883996725082,0.998407781124115,0.5446018576622009,0.5335984230041504,0.1306864321231842,0.9970272183418274,0.4677241444587707,0.5639491081237793,0.2107493579387664,0.997663140296936,0.5332276821136475,0.5257710814476013,0.1407665908336639,0.992902934551239,0.468691349029541,0.5637179017066956,0.2187983244657516,0.9968935251235962,0.5335040092468262,0.5268489122390747,0.1492880284786224,0.992955446243286,0.4828323721885681,0.4916333556175232,0.0054541090503335,1.0,0.5305613279342651,0.4793856739997864,-0.0056435917504131,1.0,0.4732561111450195,0.5963551998138428,-0.1369936913251876,1.0,0.5365484356880188,0.5821447372436523,-0.1044254601001739,1.0,0.4992418885231018,0.7339383959770203,-0.3902091681957245,0.9999228715896606,0.5452542901039124,0.7186347246170044,-0.3228150606155395,0.9999182224273682,0.5077139735221863,0.7735736966133118,-0.4197079539299011,1.0,0.5474119782447815,0.75679612159729,-0.3486818075180053,1.0,0.4884784519672394,0.7440523505210876,-0.4214079082012176,1.0,0.5449139475822449,0.7168904542922974,-0.3486104011535644,1.0,166.89655835728712,169.5433804614775,166.08207046294027,156.39623750433597,0.14649202294825608,0.12566891987045303,9.065046490940498,16.840432064490656,0.15345590477651377,0.12923098973931232
