frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle,left_angle_elbow,right_angle_elbow,left_arm_distance,right_arm_distance,right_wrist_shoulder_hip,left_wrist_shoulder_hip,left_arm_index_shoulder,right_arm_index_shoulder
10,True,Medium,Good,0.4626415371894836,0.3905527591705322,0.4801290035247803,1.0,0.4583696722984314,0.3858357667922973,0.4775018393993377,1.0,0.4565312564373016,0.386683702468872,0.4775002896785736,1.0,0.4536491632461548,0.3880713582038879,0.4775146543979645,1.0,0.4655086100101471,0.3825409412384033,0.4767819344997406,1.0,0.4677468538284302,0.3815171718597412,0.4766107201576233,1.0,0.4716425240039825,0.3802523612976074,0.4767856895923614,1.0,0.4483604729175567,0.3838874697685241,0.413932204246521,1.0,0.4768472909927368,0.3808773159980774,0.4044926464557647,1.0,0.4597441554069519,0.3974452912807464,0.4533517062664032,1.0,0.4717484712600708,0.3923925161361694,0.4511834681034088,1.0,0.4233110845088959,0.4123560190200805,0.2898633182048797,1.0,0.5107204914093018,0.3969041407108307,0.2811167240142822,1.0,0.4019361138343811,0.5190799832344055,0.2097536623477935,1.0,0.5445391535758972,0.5067034959793091,0.1771315634250641,0.9999983310699464,0.4208422601222992,0.6172839999198914,0.1996427029371261,0.9999986886978148,0.5381208062171936,0.5888821482658386,0.1677846908569336,0.9999914169311525,0.4226019382476806,0.6351774334907532,0.187138170003891,0.9999676942825316,0.53929603099823,0.6170080304145813,0.151542991399765,0.9998241066932678,0.4322012662887573,0.6306467056274414,0.1915401965379715,0.9999587535858154,0.5313231945037842,0.6092286705970764,0.1593109518289566,0.9996553659439088,0.4344453513622284,0.6329037547111511,0.2008850872516632,0.9999711513519288,0.5299041271209717,0.6023941040039062,0.1697642803192138,0.9997736811637878,0.4454183280467987,0.5025539994239807,0.0034220702946186,1.0,0.5028094053268433,0.496193379163742,-0.0036771893501281,1.0,0.4395554065704345,0.6217638254165649,-0.090505339205265,1.0,0.5265117883682251,0.5871477127075195,-0.081363134086132,1.0,0.4589187204837799,0.773421049118042,-0.3500879108905792,0.9999998807907104,0.5484172701835632,0.7449974417686462,-0.3426903486251831,1.0,0.4667640626430511,0.80852210521698,-0.3803466856479645,1.0,0.5471632480621338,0.7982480525970459,-0.3733893036842346,1.0,0.4466393589973449,0.8084126710891724,-0.3776194155216217,1.0,0.5493741631507874,0.7958956956863403,-0.3784176409244537,1.0,170.21921254718424,167.09081961621195,157.77728433261487,158.41507785109084,0.2049428516673004,0.19392352264839421,12.678298547656086,14.46176183946776,0.21847164390737767,0.21332176955532375
11,True,Medium,Good,0.461089551448822,0.404203712940216,0.4912955164909363,1.0,0.4566648602485657,0.4017234146595001,0.4881671965122223,1.0,0.4548833966255188,0.4027457237243652,0.4881395399570465,1.0,0.4526925981044769,0.4020170569419861,0.4881584644317627,1.0,0.4662550985813141,0.3974258303642273,0.4879850149154663,1.0,0.4691695868968963,0.3963993787765503,0.4878191947937011,1.0,0.4719263017177582,0.3952751159667969,0.4879927039146423,1.0,0.4478888511657715,0.4016874730587005,0.4207035303115845,1.0,0.4800283908843994,0.3945893943309784,0.4132943749427795,1.0,0.4598749577999115,0.414167046546936,0.4630838632583618,1.0,0.4714085161685943,0.4035828709602356,0.4614500403404236,1.0,0.4227209687232971,0.4237094819545746,0.2850217521190643,1.0,0.5114502906799316,0.4050467014312744,0.2912612557411194,1.0,0.4014832675457001,0.5259166955947876,0.200189784169197,0.9999998807907104,0.5463736057281494,0.5066385269165039,0.1883585453033447,0.99998140335083,0.4208493828773498,0.6151312589645386,0.186574324965477,0.999992847442627,0.5387847423553467,0.5883445143699646,0.1771851480007171,0.9999252557754515,0.4224311709403991,0.6370618939399719,0.1732129752635955,0.9998871088027954,0.5459850430488586,0.6089304685592651,0.1620971113443374,0.9990548491477966,0.4310716986656189,0.6277866363525391,0.1796301305294037,0.9998501539230348,0.5316780805587769,0.6052190661430359,0.1687573790550232,0.9982325434684752,0.4311651289463043,0.6252245306968689,0.1886549144983291,0.9998944997787476,0.5297611951828003,0.6008821129798889,0.1785581707954406,0.9988695979118348,0.4472101926803589,0.5054624676704407,-0.0017654626863077,1.0,0.5004799365997314,0.4952760636806488,0.0014956281520426,1.0,0.4396870136260986,0.6624564528465271,-0.0861502513289451,1.0,0.519720196723938,0.5971242785453796,-0.0795898512005806,1.0,0.452406108379364,0.7782274484634399,-0.333008199930191,0.9999996423721312,0.5508920550346375,0.7559359669685364,-0.3589676022529602,0.9999998807907104,0.4617694914340973,0.8063135147094727,-0.3611723482608795,1.0,0.5561685562133789,0.7803842425346375,-0.3912310004234314,1.0,0.4426134526729584,0.8237286806106567,-0.3590841889381408,1.0,0.5604430437088013,0.7984212040901184,-0.4043717682361603,1.0,166.09493151760947,162.0157125642511,156.01413143587774,155.72260889343832,0.19143092630824082,0.18532474329269327,15.41394600620039,17.235841874594946,0.20424793667927277,0.20119179674549648
12,False,,,0.4335726499557495,0.4866114556789398,-0.0731177255511283,0.8942190408706665,0.4323230385780334,0.4818121194839477,-0.0776925906538963,0.8647500276565552,0.4325498640537262,0.4808442592620849,-0.077727235853672,0.6966624855995178,0.432799369096756,0.4799763560295105,-0.0777325108647346,0.8609572649002075,0.4324651956558227,0.4837066531181335,-0.0725907012820243,0.9370022416114808,0.4329682886600494,0.4842219948768616,-0.0726667046546936,0.9197331070899964,0.4334343373775482,0.4847086668014526,-0.0727185234427452,0.981856882572174,0.4380616843700409,0.4782954454421997,-0.0889708623290062,0.6393673419952393,0.439058244228363,0.4844553470611572,-0.0646368116140365,0.8879783749580383,0.4385273456573486,0.4872494041919708,-0.0752271488308906,0.742733359336853,0.4387189447879791,0.4901379942893982,-0.0685135573148727,0.8272428512573242,0.4564681947231293,0.4989877343177795,-0.073665365576744,0.999180257320404,0.4606393873691559,0.5014317035675049,-0.0593823678791523,0.9999011754989624,0.4691539108753204,0.5505319237709045,-0.0866995900869369,6.988109817029908e-05,0.4767117500305176,0.5486416816711426,-0.0638259574770927,0.0005724942311644,0.4665192663669586,0.5739255547523499,-0.0953967273235321,7.167036073951749e-06,0.4907664656639099,0.5632910132408142,-0.0771698951721191,0.0016281007556244,0.4643135666847229,0.5767543911933899,-0.1022016108036041,1.761038220138289e-05,0.494287759065628,0.5657442808151245,-0.0878082439303398,0.0017806233372539,0.4645266234874725,0.5724968314170837,-0.1044833362102508,1.868143954197876e-05,0.4944042563438415,0.5610799789428711,-0.0869517624378204,0.0016986156115308,0.465905487537384,0.5712375044822693,-0.0960990414023399,1.3259242223284671e-05,0.4927363991737366,0.5595136284828186,-0.0775211080908775,0.0009496947168372,0.4690446257591247,0.5470932722091675,-0.0091322138905525,0.996356725692749,0.4709231853485107,0.5451212525367737,0.0090289935469627,0.9990058541297911,0.4662381410598755,0.5366597175598145,-0.0185548570007085,6.12955500400858e-06,0.4610205292701721,0.5389642715454102,0.007424387615174,4.903159265268187e-07,0.4785441160202026,0.569775402545929,0.0316471718251705,9.671786074250122e-07,0.4510361552238464,0.5485631823539734,0.0552570857107639,2.172929782773281e-07,0.4818973243236542,0.5747694969177246,0.0366382487118244,7.196233127615415e-06,0.4513205885887146,0.553705096244812,0.0604596249759197,2.2856381747260457e-06,0.4767488539218902,0.5741668343544006,0.0333814546465873,2.683235379663529e-06,0.4428415298461914,0.5399394035339355,0.0612537488341331,1.0292822025803616e-06,169.7412409802573,100.40291286309088,159.74782730379982,154.98757854729038,0.07560886834673101,0.0688056323264064,12.72190467369622,7.0119247074372755,0.07394948025851794,0.06854183490491925
13,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,False,,,0.4673056304454803,0.4610004723072052,0.3179397583007812,1.0,0.4668698906898498,0.4582551717758178,0.3164171874523163,1.0,0.4675128161907196,0.4571828842163086,0.3163544535636902,1.0,0.4681810140609741,0.4562801420688629,0.3163752555847168,1.0,0.4638487696647644,0.4618371129035949,0.3172006011009216,1.0,0.4630837142467499,0.46324622631073,0.3170655369758606,1.0,0.4623169600963592,0.4643730521202087,0.3172151446342468,1.0,0.4699854850769043,0.452150285243988,0.2828201353549957,1.0,0.4591584205627441,0.4653494358062744,0.2799127995967865,1.0,0.4710798263549804,0.4612090289592743,0.3042396306991577,1.0,0.4671807587146759,0.4654540717601776,0.3036141395568847,1.0,0.4764758944511413,0.4690163135528564,0.2036989331245422,1.0,0.4590787291526794,0.4770286381244659,0.1881932020187378,1.0,0.5054580569267273,0.5467699766159058,0.1051817908883094,1.0,0.4760080277919769,0.5417337417602539,0.0727510005235672,1.0,0.5319036841392517,0.6078372001647949,0.0361212939023971,0.999996542930603,0.5132576823234558,0.602534830570221,0.014928507618606,0.9999995231628418,0.5380054712295532,0.6264522075653076,0.0189095810055732,0.9999414682388306,0.5236971974372864,0.6205959320068359,-0.0073798834346234,0.9999761581420898,0.5408927798271179,0.6176045536994934,0.0210030395537614,0.9999247789382936,0.5232599973678589,0.6099833846092224,0.0012369909090921,0.9999432563781738,0.5395082235336304,0.6165834665298462,0.0363887436687946,0.999979853630066,0.5192092657089233,0.6031386852264404,0.0179721415042877,0.9999805688858032,0.4821143746376037,0.5273427963256836,0.0105569027364254,1.0,0.4607343971729278,0.5321162343025208,-0.0107817212119698,1.0,0.5163984894752502,0.6026036739349365,-0.210201695561409,1.0,0.4467495679855346,0.6472536325454712,-0.2277587354183197,1.0,0.5422458648681641,0.718999981880188,-0.4065630435943603,0.9999997615814208,0.4471922218799591,0.7636616230010986,-0.4268016815185547,1.0,0.5453133583068848,0.7563044428825378,-0.431953877210617,1.0,0.4522651135921478,0.8011385798454285,-0.4526662528514862,1.0,0.5451432466506958,0.7258516550064087,-0.4683645367622375,1.0,0.44585782289505,0.766795814037323,-0.4999557733535766,1.0,170.0908831035519,176.47530925888205,177.02721416752195,163.16844845554877,0.14947735089114367,0.13670099966317764,21.627543743560846,16.243936071458982,0.16195061046941558,0.1476353609489769
16,False,,,0.4666759669780731,0.4565158188343048,0.3882880508899688,1.0,0.4716233015060425,0.459485799074173,0.3867247998714447,1.0,0.4733299612998962,0.4586669206619262,0.3866469860076904,1.0,0.4750894010066986,0.4580881595611572,0.3867139816284179,1.0,0.4652355015277862,0.4631896018981933,0.3887204527854919,1.0,0.4635326862335205,0.4650434255599975,0.3885949254035949,1.0,0.4619345963001251,0.4666096866130829,0.3886772692203522,1.0,0.4796616435050964,0.4545941352844238,0.3447788059711456,1.0,0.4568085372447967,0.4676756858825683,0.34610116481781,1.0,0.469089537858963,0.4559180736541748,0.3709598779678345,1.0,0.4665679335594177,0.4569753408432007,0.3719282150268554,1.0,0.4867667853832245,0.4661253094673157,0.2355847656726837,1.0,0.4530127644538879,0.4677034616470337,0.2481182217597961,1.0,0.5132413506507874,0.5435535311698914,0.1248154118657112,1.0,0.4419459402561188,0.5003057718276978,0.1196484044194221,1.0,0.5393679738044739,0.6139130592346191,0.0377301797270774,1.0,0.452345609664917,0.5202810764312744,0.0517946183681488,1.0,0.5433528423309326,0.6298983693122864,0.0197365209460258,1.0,0.4590137004852295,0.5312623381614685,0.0318609066307544,1.0,0.54762202501297,0.6210880875587463,0.0207664147019386,1.0,0.4548424184322357,0.5176010131835938,0.0394002683460712,1.0,0.545214056968689,0.6188501715660095,0.0377457961440086,1.0,0.4533049464225769,0.5126086473464966,0.0541898496448993,1.0,0.4920056462287903,0.5265424251556396,0.0049768676981329,1.0,0.4591651856899261,0.5342395305633545,-0.0051354938186705,1.0,0.52330482006073,0.6325339674949646,-0.2368530184030532,1.0,0.4406586289405823,0.6487354636192322,-0.2629980146884918,1.0,0.5388129949569702,0.7378926277160645,-0.4537282288074493,1.0,0.4415763616561889,0.7771986722946167,-0.4887100458145141,1.0,0.5395180583000183,0.7747077941894531,-0.4816472828388214,1.0,0.4464473724365234,0.8171058297157288,-0.5184323787689209,1.0,0.5386037230491638,0.7446761131286621,-0.5184952020645142,1.0,0.438387930393219,0.7793266177177429,-0.5690668821334839,1.0,174.1174225178125,172.142713722499,178.5053019994942,133.74759410073918,0.15686970390936195,0.052581847361161206,6.0099567879003635,14.636049238602661,0.16648370125693304,0.049931085337935034
17,False,,,0.474467784166336,0.4358508288860321,0.3666678965091705,1.0,0.4707847237586975,0.4302356839179992,0.3763206899166107,1.0,0.4699200987815857,0.4291605055332184,0.3763450980186462,1.0,0.4691908359527588,0.42848801612854,0.3764285147190094,1.0,0.4699479043483734,0.4334392547607422,0.3738590776920318,1.0,0.4698750674724579,0.4344972968101501,0.3736560046672821,1.0,0.4697684049606323,0.4353341460227966,0.373794674873352,1.0,0.4644331932067871,0.4290348291397095,0.3688369691371918,1.0,0.4663382470607757,0.4373983144760132,0.353456974029541,1.0,0.473458856344223,0.4397943317890167,0.3609093427658081,1.0,0.4745613634586334,0.443124771118164,0.3564287722110748,1.0,0.4697877466678619,0.4475005865097046,0.2734314799308777,1.0,0.4710720479488373,0.4658350348472595,0.255915492773056,1.0,0.5161189436912537,0.509547233581543,0.177209585905075,0.9999608993530272,0.4742729067802429,0.5023393630981445,0.08289685100317,0.9999158382415771,0.5311787724494934,0.6019407510757446,0.1075167283415794,0.999103844165802,0.4611916244029999,0.5208793878555298,-0.0192860122770071,0.9997885823249816,0.5307766199111938,0.6337195634841919,0.0976985991001129,0.9954571723937988,0.4609921872615814,0.5137820243835449,-0.0456484407186508,0.9980833530426024,0.5318557024002075,0.6318066716194153,0.1016598045825958,0.9944055080413818,0.454695463180542,0.5073772072792053,-0.0307699255645275,0.9961052536964417,0.5330404043197632,0.629175066947937,0.1091166883707046,0.9978085160255432,0.4546347260475158,0.5118796825408936,-0.0169612057507038,0.9983723759651184,0.478326678276062,0.5283883213996887,-4.822462506126613e-05,1.0,0.470119446516037,0.5341216921806335,-0.0003932597464881,1.0,0.5110316276550293,0.6160259246826172,-0.205962598323822,1.0,0.4305375814437866,0.6504923105239868,-0.1912372857332229,1.0,0.5164695382118225,0.7300115823745728,-0.3632157742977142,0.999640941619873,0.4468570649623871,0.764349102973938,-0.3371876776218414,0.99994695186615,0.5180931091308594,0.7595356702804565,-0.3833157122135162,1.0,0.4538246989250183,0.7893202304840088,-0.3568165004253387,1.0,0.510681688785553,0.732898473739624,-0.4287987947463989,1.0,0.4494226276874542,0.7702139616012573,-0.4064885675907135,1.0,176.26455375334262,177.1457784888032,152.50833519998278,139.7832320470002,0.16619453203311615,0.05592408754324213,9.376957906416335,15.65203786755529,0.19447664162377018,0.04465360701039367
18,False,,,0.4889429211616516,0.432222306728363,0.3980519771575928,1.0,0.4832115769386291,0.4299362897872925,0.4029944241046905,1.0,0.4807763993740082,0.429250955581665,0.4029830992221832,1.0,0.4783730804920196,0.4288498759269714,0.4030824303627014,1.0,0.4849720597267151,0.4298434257507324,0.3982375562191009,1.0,0.4853706657886505,0.4297195076942444,0.3980390429496765,1.0,0.485724002122879,0.4295221865177154,0.3981636762619018,1.0,0.4686107039451599,0.429164856672287,0.3809890151023865,1.0,0.482660710811615,0.4331545829772949,0.3514646291732788,1.0,0.4839605689048767,0.4360457956790924,0.386721521615982,1.0,0.4892491698265075,0.4370341598987579,0.3788318336009979,1.0,0.4567978382110595,0.4548126459121704,0.2858115434646606,1.0,0.4895958304405212,0.4519516229629516,0.2446157932281494,1.0,0.4986567199230194,0.52020263671875,0.199730634689331,1.0,0.5074812173843384,0.5105299353599548,0.0863176211714744,0.9999998807907104,0.5270525813102722,0.6209641695022583,0.1370520889759063,0.9999980926513672,0.5058255195617676,0.5737636089324951,0.0044953203760087,0.9999990463256836,0.5293698310852051,0.6379911303520203,0.123658150434494,0.9999790191650392,0.5098207592964172,0.5805250406265259,-0.022106796503067,0.9999690055847168,0.5351167917251587,0.6320923566818237,0.1260697692632675,0.9999784231185912,0.5019384026527405,0.5739846229553223,-0.0112477438524365,0.9999123811721802,0.5347705483436584,0.6277583241462708,0.1374297142028808,0.9999922513961792,0.4993902742862701,0.5734683275222778,0.0068941116333007,0.9999672174453736,0.4684452414512634,0.5260235667228699,0.0112929949536919,1.0,0.4785501956939697,0.5266329050064087,-0.0116993077099323,1.0,0.5031179189682007,0.6400226950645447,-0.1849745810031891,1.0,0.4618788659572601,0.6595069169998169,-0.169841006398201,1.0,0.5068026781082153,0.7232682704925537,-0.3992485404014587,0.9999998807907104,0.4579606056213379,0.7802983522415161,-0.3553377687931061,1.0,0.5050081610679626,0.7642678022384644,-0.4249629378318786,1.0,0.4603920876979828,0.8224920630455017,-0.379260241985321,1.0,0.4974258542060852,0.7089174389839172,-0.4421753883361816,1.0,0.4607398211956024,0.7656890153884888,-0.4049038290977478,1.0,179.43584693523712,175.09881405508742,163.11348493449222,161.52141331156054,0.1803941731853995,0.12288841578772415,16.002400683822433,13.631200264298322,0.19380906668707623,0.12265558354984002
19,False,,,0.4817690551280975,0.4220215082168579,0.460421472787857,1.0,0.4860515296459198,0.4318954050540924,0.4651538431644439,1.0,0.4887700378894806,0.4326075911521911,0.4650796949863434,1.0,0.491579532623291,0.4336382746696472,0.465169757604599,1.0,0.4744069874286651,0.4333651661872864,0.4661107063293457,1.0,0.4726533889770508,0.4346501231193542,0.4659254848957062,1.0,0.4695691466331482,0.4364409446716308,0.4660080671310425,1.0,0.4960953593254089,0.4413193464279175,0.4259638786315918,1.0,0.4588027894496918,0.4482995867729187,0.4189387261867523,1.0,0.4880146086215973,0.4271275401115417,0.4417060315608978,1.0,0.4748794138431549,0.4278603196144104,0.4403071999549866,1.0,0.5061971545219421,0.4303550720214844,0.2873333990573883,1.0,0.4287494122982025,0.4428675174713135,0.2941658198833465,1.0,0.5355768203735352,0.5361731648445129,0.1896117925643921,1.0,0.4046174883842468,0.5163754224777222,0.1369393765926361,1.0,0.5358799695968628,0.6063495874404907,0.0882246568799018,1.0,0.4246940016746521,0.5812118649482727,-1.120121123676654e-05,1.0,0.5352880954742432,0.6393953561782837,0.075940653681755,1.0,0.4301943480968475,0.6073322296142578,-0.0224236287176609,1.0,0.537185549736023,0.6315235495567322,0.0743182301521301,1.0,0.4306425452232361,0.5974531769752502,-0.0203390065580606,1.0,0.5360835790634155,0.62163245677948,0.0907665714621543,1.0,0.4303712546825409,0.5864960551261902,0.0017689298838376,1.0,0.5055937170982361,0.5225556492805481,0.0078902365639805,1.0,0.4458290338516235,0.5281528234481812,-0.0081979548558592,1.0,0.5276173949241638,0.6303933262825012,-0.3049938976764679,1.0,0.4353434145450592,0.653136134147644,-0.295116513967514,1.0,0.5310030579566956,0.7549853324890137,-0.5493149161338806,1.0,0.4450469017028808,0.7679722309112549,-0.5395342111587524,1.0,0.5270765423774719,0.7947769165039062,-0.5808397531509399,1.0,0.4484748244285583,0.8102157115936279,-0.5721113085746765,1.0,0.5222528576850891,0.7562349438667297,-0.649816632270813,1.0,0.4545794427394867,0.7571189999580383,-0.6458481550216675,1.0,175.11276741757445,169.21292177606088,164.7305573732938,144.6204337439374,0.17848008003231844,0.13840377463837913,13.003586330456171,9.948262065566691,0.20354124150106181,0.1545972511933473
20,False,,,0.475407212972641,0.4539573192596435,0.3651177883148193,1.0,0.4699077606201172,0.4508161544799804,0.3616592586040497,1.0,0.4671170115470886,0.4496894180774688,0.3616878092288971,1.0,0.4643495082855224,0.4488575756549835,0.3617740571498871,1.0,0.4751112461090088,0.4533167779445648,0.3587093949317932,1.0,0.4772763550281524,0.4536117911338806,0.3585242927074432,1.0,0.4794035851955414,0.4536176919937134,0.3586699068546295,1.0,0.4579227566719055,0.4447888135910034,0.3148876130580902,1.0,0.4801758527755737,0.450556069612503,0.2945034801959991,1.0,0.4688854217529297,0.4533244371414184,0.345584362745285,1.0,0.4728167057037353,0.4582610726356506,0.34004607796669,1.0,0.4455640316009521,0.4817477166652679,0.231847882270813,1.0,0.503508985042572,0.4411876797676086,0.2013524323701858,1.0,0.4432741403579712,0.5584225654602051,0.1529523134231567,0.9999998807907104,0.5161734819412231,0.526670515537262,0.1149415597319603,0.9999969005584716,0.4732077121734619,0.6163539290428162,0.1134041100740432,0.9999310970306396,0.5169345736503601,0.5875915884971619,0.110019214451313,0.9999701976776124,0.477208137512207,0.6171504259109497,0.0996206775307655,0.99881112575531,0.5211061835289001,0.5940055251121521,0.0941362902522087,0.9989627599716188,0.4867046475410461,0.6107950806617737,0.100717693567276,0.9984503984451294,0.5121418833732605,0.5878382325172424,0.0995527133345604,0.9975282549858092,0.4860765039920807,0.6132335066795349,0.112679623067379,0.9992563128471376,0.5093607306480408,0.5873720049858093,0.1118136942386627,0.998836100101471,0.4638824164867401,0.5365539789199829,0.0110701117664575,1.0,0.485568106174469,0.5229364037513733,-0.0112181240692734,1.0,0.4910081028938293,0.6237313747406006,-0.1388907730579376,1.0,0.4624801874160766,0.6646109819412231,-0.1714540421962738,1.0,0.5122635364532471,0.7640572190284729,-0.3408178687095642,0.9999990463256836,0.4805553555488586,0.8241105079650879,-0.3785097599029541,1.0,0.5124348402023315,0.8070263266563416,-0.3662289381027221,1.0,0.4858204424381256,0.8589886426925659,-0.4047766923904419,1.0,0.5180975794792175,0.7696030735969543,-0.366736888885498,1.0,0.4804310202598572,0.841118574142456,-0.4239977300167084,1.0,171.69513087637785,167.5788704956809,150.96363305113198,172.28854968690928,0.13741544849915743,0.14701819928415985,17.61761293239736,6.876325883552991,0.1354465667131396,0.14690443000590944
